lat,long,subbasin
42.9631,-79.9692,20.0
42.9629,-79.9569,20.0
42.9539,-79.9572,20.0
42.9537,-79.9448,20.0
42.9446,-79.9451,20.0
42.9445,-79.9327,20.0
42.9354,-79.9330,20.0
42.9352,-79.9207,20.0
42.9350,-79.9083,20.0
42.9260,-79.9086,20.0
42.9258,-79.8962,20.0
42.9256,-79.8839,20.0
42.9166,-79.8842,20.0
42.9164,-79.8718,20.0
42.9162,-79.8595,20.0
42.9160,-79.8471,20.0
42.9069,-79.8474,20.0
42.9067,-79.8351,20.0
42.9065,-79.8227,20.0
42.9063,-79.8104,20.0
42.9061,-79.7981,20.0
42.8971,-79.7984,20.0
42.8969,-79.7860,20.0
42.8966,-79.7737,20.0
42.8964,-79.7613,20.0
42.8874,-79.7616,20.0
42.8872,-79.7493,20.0
42.8870,-79.7370,20.0
42.8868,-79.7246,20.0
42.8865,-79.7123,20.0
42.8863,-79.7000,20.0
42.8861,-79.6876,20.0
42.8859,-79.6753,20.0
42.8768,-79.6756,20.0
42.8766,-79.6633,20.0
42.8676,-79.6636,20.0
42.8674,-79.6512,20.0
42.8671,-79.6389,20.0
42.8581,-79.6392,20.0
42.8491,-79.6395,20.0
42.8488,-79.6272,20.0
42.8398,-79.6275,20.0
42.8308,-79.6278,20.0
42.8310,-79.6401,20.0
42.8400,-79.6398,20.0
42.8403,-79.6522,20.0
42.8405,-79.6645,20.0
42.8495,-79.6642,20.0
42.8497,-79.6765,20.0
42.8500,-79.6888,20.0
42.8502,-79.7012,20.0
42.8504,-79.7135,20.0
42.8506,-79.7258,20.0
42.8508,-79.7381,20.0
42.8418,-79.7384,20.0
42.8420,-79.7508,20.0
42.8330,-79.7510,20.0
42.8332,-79.7634,20.0
42.8334,-79.7757,20.0
42.8336,-79.7880,20.0
42.8338,-79.8003,20.0
42.8340,-79.8127,20.0
42.8250,-79.8129,20.0
42.8252,-79.8253,20.0
42.8254,-79.8376,20.0
42.8164,-79.8379,20.0
42.8166,-79.8502,20.0
42.8168,-79.8625,20.0
42.8170,-79.8748,20.0
42.8172,-79.8872,20.0
42.8081,-79.8874,20.0
42.8083,-79.8997,20.0
42.8174,-79.8995,20.0
42.8176,-79.9118,20.0
42.8178,-79.9241,20.0
42.8180,-79.9364,20.0
42.8089,-79.9367,20.0
42.8091,-79.9490,20.0
42.8001,-79.9493,20.0
42.8003,-79.9616,20.0
42.8005,-79.9739,20.0
42.7914,-79.9742,20.0
42.7916,-79.9865,20.0
42.7918,-79.9988,20.0
42.8008,-79.9985,20.0
42.8010,-80.0109,20.0
42.8012,-80.0232,20.0
42.8014,-80.0355,20.0
42.7924,-80.0357,20.0
42.7925,-80.0481,20.0
42.7927,-80.0604,20.0
42.7929,-80.0727,20.0
42.7839,-80.0729,20.0
42.7840,-80.0853,20.0
42.7842,-80.0976,20.0
42.7844,-80.1099,20.0
42.7846,-80.1222,20.0
42.7847,-80.1345,20.0
42.7849,-80.1468,20.0
42.7851,-80.1591,20.0
42.7852,-80.1715,20.0
42.7854,-80.1838,20.0
42.7856,-80.1961,20.0
42.7765,-80.1963,20.0
42.7767,-80.2086,20.0
42.7769,-80.2209,20.0
42.7678,-80.2212,20.0
42.7680,-80.2335,20.0
42.7590,-80.2337,20.0
42.7591,-80.2460,20.0
42.7501,-80.2462,20.0
42.7502,-80.2585,20.0
42.7412,-80.2587,20.0
42.7322,-80.2590,20.0
42.7323,-80.2713,20.0
42.7325,-80.2836,20.0
42.7235,-80.2838,20.0
42.7144,-80.2840,20.0
42.7146,-80.2963,20.0
42.7055,-80.2965,20.0
42.7057,-80.3088,20.0
42.6966,-80.3090,20.0
42.6968,-80.3213,20.0
42.6878,-80.3215,20.0
42.6787,-80.3217,20.0
42.6697,-80.3219,20.0
42.6607,-80.3221,20.0
42.6516,-80.3223,20.0
42.6426,-80.3226,20.0
42.6427,-80.3348,20.0
42.6337,-80.3350,20.0
42.6338,-80.3473,20.0
42.6429,-80.3471,20.0
42.6519,-80.3469,20.0
42.6521,-80.3592,20.0
42.6522,-80.3715,20.0
42.6524,-80.3838,20.0
42.6614,-80.3836,20.0
42.6615,-80.3959,20.0
42.6525,-80.3961,20.0
42.6526,-80.4084,20.0
42.6436,-80.4086,20.0
42.6438,-80.4208,20.0
42.6347,-80.4210,20.0
42.6349,-80.4333,20.0
42.6258,-80.4335,20.0
42.6260,-80.4458,20.0
42.6169,-80.4460,20.0
42.6079,-80.4462,20.0
42.5988,-80.4464,20.0
42.5898,-80.4466,20.0
42.5897,-80.4343,20.0
42.5987,-80.4341,20.0
42.5986,-80.4218,20.0
42.5984,-80.4095,20.0
42.5983,-80.3972,20.0
42.5892,-80.3974,20.0
42.5891,-80.3852,20.0
42.5890,-80.3729,20.0
42.5980,-80.3727,20.0
42.5978,-80.3604,20.0
42.5977,-80.3481,20.0
42.5975,-80.3359,20.0
42.5974,-80.3236,20.0
42.5972,-80.3113,20.0
42.6063,-80.3111,20.0
42.6061,-80.2988,20.0
42.6152,-80.2986,20.0
42.6242,-80.2984,20.0
42.6240,-80.2861,20.0
42.6150,-80.2863,20.0
42.6060,-80.2865,20.0
42.6058,-80.2743,20.0
42.5968,-80.2745,20.0
42.5966,-80.2622,20.0
42.5876,-80.2624,20.0
42.5786,-80.2626,20.0
42.5784,-80.2503,20.0
42.5694,-80.2506,20.0
42.5692,-80.2383,20.0
42.5690,-80.2260,20.0
42.5689,-80.2137,20.0
42.5687,-80.2015,20.0
42.5597,-80.2017,20.0
42.5595,-80.1894,20.0
42.5593,-80.1772,20.0
42.5684,-80.1769,20.0
42.5682,-80.1647,20.0
42.5680,-80.1524,20.0
42.5771,-80.1522,20.0
42.5772,-80.1644,20.0
42.5863,-80.1642,20.0
42.5861,-80.1519,20.0
42.5859,-80.1396,20.0
42.5769,-80.1399,20.0
42.5679,-80.1401,20.0
42.5677,-80.1278,20.0
42.5587,-80.1281,20.0
42.5585,-80.1158,20.0
42.5583,-80.1035,20.0
42.5581,-80.0913,20.0
42.5580,-80.0790,20.0
42.5578,-80.0667,20.0
42.5488,-80.0670,20.0
42.5486,-80.0547,20.0
42.5395,-80.0549,20.0
42.5397,-80.0672,20.0
42.5399,-80.0795,20.0
42.5401,-80.0917,20.0
42.5402,-80.1040,20.0
42.5404,-80.1163,20.0
42.5406,-80.1285,20.0
42.5408,-80.1408,20.0
42.5409,-80.1531,20.0
42.5411,-80.1653,20.0
42.5413,-80.1776,20.0
42.5414,-80.1899,20.0
42.5416,-80.2021,20.0
42.5418,-80.2144,20.0
42.5419,-80.2267,20.0
41.7253,-82.6928,21.0
41.7344,-82.6929,21.0
41.7434,-82.6930,21.0
41.7525,-82.6932,21.0
41.7615,-82.6933,21.0
41.7705,-82.6934,21.0
41.7796,-82.6936,21.0
41.7886,-82.6937,21.0
41.7976,-82.6938,21.0
41.8067,-82.6940,21.0
41.8068,-82.6818,21.0
41.7977,-82.6817,21.0
41.7978,-82.6696,21.0
41.8069,-82.6697,21.0
41.8070,-82.6576,21.0
41.8160,-82.6577,21.0
41.8161,-82.6456,21.0
41.8162,-82.6335,21.0
41.8072,-82.6333,21.0
41.7981,-82.6332,21.0
41.7891,-82.6331,21.0
41.7890,-82.6452,21.0
41.7800,-82.6451,21.0
41.7709,-82.6449,21.0
41.7710,-82.6328,21.0
41.7620,-82.6327,21.0
41.7529,-82.6326,21.0
41.7439,-82.6324,21.0
41.7438,-82.6446,21.0
41.7437,-82.6567,21.0
41.7436,-82.6688,21.0
41.7346,-82.6687,21.0
41.7255,-82.6685,21.0
41.7254,-82.6806,21.0
41.7253,-82.6928,21.0
41.9075,-82.5133,21.2
41.9165,-82.5134,21.2
41.9256,-82.5135,21.2
41.9346,-82.5136,21.2
41.9345,-82.5257,21.2
41.9435,-82.5259,21.2
41.9526,-82.5260,21.2
41.9525,-82.5381,21.2
41.9615,-82.5382,21.2
41.9706,-82.5383,21.2
41.9705,-82.5505,21.2
41.9795,-82.5506,21.2
41.9886,-82.5507,21.2
41.9885,-82.5629,21.2
41.9975,-82.5630,21.2
41.9974,-82.5752,21.2
42.0065,-82.5753,21.2
42.0064,-82.5875,21.2
42.0154,-82.5876,21.2
42.0153,-82.5997,21.2
42.0244,-82.5999,21.2
42.0243,-82.6120,21.2
42.0242,-82.6242,21.2
42.0241,-82.6364,21.2
42.0240,-82.6485,21.2
42.0239,-82.6607,21.2
42.0329,-82.6608,21.2
42.0328,-82.6730,21.2
42.0327,-82.6852,21.2
42.0237,-82.6850,21.2
42.0236,-82.6972,21.2
42.0235,-82.7094,21.2
42.0234,-82.7215,21.2
42.0233,-82.7337,21.2
42.0143,-82.7336,21.2
42.0142,-82.7457,21.2
42.0140,-82.7579,21.2
42.0050,-82.7578,21.2
42.0049,-82.7699,21.2
42.0048,-82.7821,21.2
42.0047,-82.7943,21.2
41.9956,-82.7941,21.2
41.9955,-82.8063,21.2
41.9954,-82.8184,21.2
41.9864,-82.8183,21.2
41.9863,-82.8304,21.2
41.9862,-82.8426,21.2
41.9860,-82.8548,21.2
41.9859,-82.8669,21.2
41.9858,-82.8791,21.2
41.9857,-82.8912,21.2
41.9766,-82.8911,21.2
41.9765,-82.9032,21.2
41.9764,-82.9154,21.2
41.9763,-82.9275,21.2
41.9761,-82.9397,21.2
41.9760,-82.9519,21.2
41.9851,-82.9520,21.2
41.9849,-82.9642,21.2
41.9940,-82.9644,21.2
41.9938,-82.9765,21.2
42.0029,-82.9767,21.2
42.0027,-82.9889,21.2
42.0118,-82.9890,21.2
42.0116,-83.0012,21.2
42.0115,-83.0134,21.2
42.0114,-83.0255,21.2
42.0204,-83.0257,21.2
42.0203,-83.0379,21.2
42.0201,-83.0501,21.2
42.0292,-83.0502,21.2
42.0290,-83.0624,21.2
42.0289,-83.0746,21.2
42.0288,-83.0867,21.2
42.0286,-83.0989,21.2
42.0376,-83.0991,21.2
42.0375,-83.1113,21.2
42.0465,-83.1115,21.2
42.0464,-83.1236,21.2
42.0554,-83.1238,21.2
42.0645,-83.1240,21.2
42.0735,-83.1242,21.2
42.0825,-83.1244,21.2
42.0916,-83.1246,21.2
42.1006,-83.1248,21.2
42.1097,-83.1250,21.2
42.1187,-83.1252,21.2
42.1277,-83.1254,21.2
42.1368,-83.1256,21.2
42.1458,-83.1258,21.2
42.1548,-83.1260,21.2
42.1550,-83.1138,21.2
42.1640,-83.1140,21.2
42.1642,-83.1018,21.2
42.1732,-83.1020,21.2
42.1731,-83.1142,21.2
42.1821,-83.1144,21.2
42.1911,-83.1146,21.2
42.1913,-83.1024,21.2
42.2003,-83.1026,21.2
42.2002,-83.1148,21.2
42.2092,-83.1150,21.2
42.2182,-83.1152,21.2
42.2273,-83.1154,21.2
42.2363,-83.1156,21.2
42.2454,-83.1158,21.2
42.2544,-83.1160,21.2
42.2634,-83.1162,21.2
42.2636,-83.1040,21.2
42.2726,-83.1042,21.2
42.2816,-83.1044,21.2
42.2818,-83.0921,21.2
42.2908,-83.0923,21.2
42.2999,-83.0925,21.2
42.3000,-83.0803,21.2
42.3090,-83.0805,21.2
42.3092,-83.0683,21.2
42.3093,-83.0561,21.2
42.3095,-83.0438,21.2
42.3185,-83.0440,21.2
42.3186,-83.0318,21.2
42.3188,-83.0196,21.2
42.3189,-83.0074,21.2
42.3190,-82.9951,21.2
42.3192,-82.9829,21.2
42.3282,-82.9831,21.2
42.3283,-82.9709,21.2
42.3285,-82.9586,21.2
42.3375,-82.9588,21.2
42.3376,-82.9466,21.2
42.3378,-82.9344,21.2
42.3287,-82.9342,21.2
42.3289,-82.9220,21.2
42.3198,-82.9218,21.2
42.3199,-82.9096,21.2
42.3109,-82.9094,21.2
42.3019,-82.9092,21.2
42.2928,-82.9091,21.2
42.2838,-82.9089,21.2
42.2748,-82.9087,21.2
42.2657,-82.9086,21.2
42.2567,-82.9084,21.2
42.2566,-82.9206,21.2
42.2475,-82.9204,21.2
42.2385,-82.9203,21.2
42.2294,-82.9201,21.2
42.2293,-82.9323,21.2
42.2203,-82.9321,21.2
42.2112,-82.9320,21.2
42.2022,-82.9318,21.2
42.1932,-82.9316,21.2
42.1933,-82.9194,21.2
42.1934,-82.9072,21.2
42.1844,-82.9070,21.2
42.1845,-82.8948,21.2
42.1755,-82.8947,21.2
42.1756,-82.8825,21.2
42.1666,-82.8823,21.2
42.1667,-82.8701,21.2
42.1576,-82.8700,21.2
42.1578,-82.8578,21.2
42.1487,-82.8576,21.2
42.1488,-82.8454,21.2
42.1398,-82.8453,21.2
42.1399,-82.8331,21.2
42.1309,-82.8329,21.2
42.1218,-82.8328,21.2
42.1220,-82.8206,21.2
42.1129,-82.8204,21.2
42.1130,-82.8082,21.2
42.1040,-82.8081,21.2
42.1041,-82.7959,21.2
42.1042,-82.7837,21.2
42.0952,-82.7836,21.2
42.0953,-82.7714,21.2
42.0862,-82.7712,21.2
42.0864,-82.7591,21.2
42.0865,-82.7469,21.2
42.0866,-82.7347,21.2
42.0867,-82.7225,21.2
42.0868,-82.7103,21.2
42.0777,-82.7102,21.2
42.0778,-82.6980,21.2
42.0779,-82.6858,21.2
42.0780,-82.6737,21.2
42.0781,-82.6615,21.2
42.0782,-82.6493,21.2
42.0783,-82.6371,21.2
42.0874,-82.6373,21.2
42.0875,-82.6251,21.2
42.0876,-82.6129,21.2
42.0966,-82.6130,21.2
42.0967,-82.6008,21.2
42.0968,-82.5887,21.2
42.1058,-82.5888,21.2
42.1149,-82.5889,21.2
42.1149,-82.5767,21.2
42.1150,-82.5645,21.2
42.1151,-82.5524,21.2
42.1242,-82.5525,21.2
42.1242,-82.5403,21.2
42.1243,-82.5281,21.2
42.1244,-82.5159,21.2
42.1245,-82.5037,21.2
42.1246,-82.4915,21.2
42.1336,-82.4916,21.2
42.1337,-82.4794,21.2
42.1338,-82.4673,21.2
42.1428,-82.4674,21.2
42.1429,-82.4552,21.2
42.1430,-82.4430,21.2
42.1520,-82.4431,21.2
42.1521,-82.4309,21.2
42.1611,-82.4310,21.2
42.1612,-82.4188,21.2
42.1612,-82.4066,21.2
42.1703,-82.4067,21.2
42.1704,-82.3945,21.2
42.1794,-82.3946,21.2
42.1795,-82.3824,21.2
42.1885,-82.3825,21.2
42.1886,-82.3703,21.2
42.1976,-82.3704,21.2
42.1977,-82.3582,21.2
42.1977,-82.3460,21.2
42.2068,-82.3461,21.2
42.2068,-82.3339,21.2
42.2069,-82.3217,21.2
42.2159,-82.3217,21.2
42.2160,-82.3095,21.2
42.2161,-82.2973,21.2
42.2161,-82.2851,21.2
42.2162,-82.2729,21.2
42.2162,-82.2607,21.2
42.2163,-82.2485,21.2
42.2073,-82.2484,21.2
42.2073,-82.2362,21.2
42.2074,-82.2240,21.2
42.2074,-82.2118,21.2
42.2164,-82.2119,21.2
42.2165,-82.1997,21.2
42.2255,-82.1997,21.2
42.2256,-82.1875,21.2
42.2256,-82.1753,21.2
42.2347,-82.1754,21.2
42.2347,-82.1632,21.2
42.2438,-82.1632,21.2
42.2438,-82.1510,21.2
42.2528,-82.1511,21.2
42.2529,-82.1389,21.2
42.2529,-82.1267,21.2
42.2620,-82.1267,21.2
42.2620,-82.1145,21.2
42.2710,-82.1146,21.2
42.2711,-82.1023,21.2
42.2801,-82.1024,21.2
42.2802,-82.0902,21.2
42.2892,-82.0902,21.2
42.2892,-82.0780,21.2
42.2983,-82.0781,21.2
42.2983,-82.0658,21.2
42.2983,-82.0536,21.2
42.3074,-82.0537,21.2
42.3074,-82.0414,21.2
42.3074,-82.0292,21.2
42.3075,-82.0170,21.2
42.3075,-82.0048,21.2
42.3165,-82.0048,21.2
42.3166,-81.9926,21.2
42.3166,-81.9804,21.2
42.3256,-81.9804,21.2
42.3347,-81.9804,21.2
42.3437,-81.9805,21.2
42.3528,-81.9805,21.2
42.3528,-81.9683,21.2
42.3528,-81.9560,21.2
42.3618,-81.9561,21.2
42.3619,-81.9438,21.2
42.3619,-81.9316,21.2
42.3709,-81.9316,21.2
42.3710,-81.9194,21.2
42.3800,-81.9194,21.2
42.3800,-81.9072,21.2
42.3890,-81.9072,21.2
42.3891,-81.8950,21.2
42.3891,-81.8827,21.2
42.3981,-81.8827,21.2
42.3981,-81.8705,21.2
42.4072,-81.8705,21.2
42.4072,-81.8583,21.2
42.4162,-81.8583,21.2
42.4253,-81.8583,21.2
42.4253,-81.8461,21.2
42.4343,-81.8461,21.2
42.4434,-81.8461,21.2
42.4434,-81.8338,21.2
42.4524,-81.8339,21.2
42.4524,-81.8216,21.2
42.4524,-81.8094,21.2
42.4524,-81.7971,21.2
42.4524,-81.7849,21.2
42.4524,-81.7726,21.2
42.4524,-81.7604,21.2
42.4615,-81.7604,21.2
42.4615,-81.7481,21.2
42.4705,-81.7481,21.2
42.4796,-81.7481,21.2
42.4886,-81.7481,21.2
42.4976,-81.7481,21.2
42.4976,-81.7358,21.2
42.5067,-81.7358,21.2
42.5157,-81.7358,21.2
42.5248,-81.7358,21.2
42.5338,-81.7358,21.2
42.5428,-81.7358,21.2
42.5519,-81.7358,21.2
42.5519,-81.7236,21.2
42.5609,-81.7236,21.2
42.5700,-81.7236,21.2
42.5700,-81.7113,21.2
42.5790,-81.7113,21.2
42.5790,-81.6990,21.2
42.5790,-81.6867,21.2
42.5880,-81.6867,21.2
42.5880,-81.6744,21.2
42.5880,-81.6622,21.2
42.5971,-81.6622,21.2
42.5970,-81.6499,21.2
42.6061,-81.6499,21.2
42.6061,-81.6376,21.2
42.6061,-81.6253,21.2
42.6060,-81.6130,21.2
42.6151,-81.6130,21.2
42.6151,-81.6007,21.2
42.6151,-81.5884,21.2
42.6241,-81.5884,21.2
42.6241,-81.5761,21.2
42.6241,-81.5638,21.2
42.6240,-81.5516,21.2
42.6331,-81.5515,21.2
42.6331,-81.5392,21.2
42.6421,-81.5392,21.2
42.6511,-81.5392,21.2
42.6602,-81.5392,21.2
42.6692,-81.5391,21.2
42.6692,-81.5268,21.2
42.6782,-81.5268,21.2
42.6782,-81.5145,21.2
42.6782,-81.5022,21.2
42.6782,-81.4899,21.2
42.6781,-81.4776,21.2
42.6781,-81.4653,21.2
42.6871,-81.4653,21.2
42.6871,-81.4530,21.2
42.6962,-81.4529,21.2
42.6961,-81.4406,21.2
42.7052,-81.4406,21.2
42.7051,-81.4283,21.2
42.7142,-81.4283,21.2
42.7141,-81.4160,21.2
42.7232,-81.4159,21.2
42.7231,-81.4036,21.2
42.7322,-81.4036,21.2
42.7321,-81.3912,21.2
42.7412,-81.3912,21.2
42.7411,-81.3789,21.2
42.7502,-81.3788,21.2
42.7592,-81.3788,21.2
42.7592,-81.3665,21.2
42.7682,-81.3664,21.2
42.7682,-81.3541,21.2
42.7772,-81.3540,21.2
42.7772,-81.3417,21.2
42.7771,-81.3294,21.2
42.7771,-81.3171,21.2
42.7770,-81.3048,21.2
42.7770,-81.2925,21.2
42.7770,-81.2802,21.2
42.7769,-81.2678,21.2
42.7769,-81.2555,21.2
42.7768,-81.2432,21.2
42.7678,-81.2433,21.2
42.7677,-81.2310,21.2
42.7587,-81.2310,21.2
42.7496,-81.2311,21.2
42.7497,-81.2434,21.2
42.7406,-81.2435,21.2
42.7407,-81.2558,21.2
42.7317,-81.2559,21.2
42.7226,-81.2559,21.2
42.7227,-81.2682,21.2
42.7136,-81.2683,21.2
42.7046,-81.2684,21.2
42.6955,-81.2685,21.2
42.6865,-81.2685,21.2
42.6775,-81.2686,21.2
42.6684,-81.2687,21.2
42.6684,-81.2564,21.2
42.6593,-81.2564,21.2
42.6594,-81.2687,21.2
42.6594,-81.2810,21.2
42.6595,-81.2933,21.2
42.6505,-81.2934,21.2
42.6505,-81.3057,21.2
42.6505,-81.3180,21.2
42.6415,-81.3180,21.2
42.6415,-81.3303,21.2
42.6416,-81.3426,21.2
42.6416,-81.3549,21.2
42.6326,-81.3549,21.2
42.6326,-81.3672,21.2
42.6236,-81.3673,21.2
42.6236,-81.3796,21.2
42.6146,-81.3796,21.2
42.6056,-81.3797,21.2
42.6056,-81.3920,21.2
42.6056,-81.4042,21.2
42.6057,-81.4165,21.2
42.5966,-81.4166,21.2
42.5967,-81.4288,21.2
42.5967,-81.4411,21.2
42.5967,-81.4534,21.2
42.5877,-81.4534,21.2
42.5877,-81.4657,21.2
42.5787,-81.4658,21.2
42.5787,-81.4780,21.2
42.5787,-81.4903,21.2
42.5697,-81.4904,21.2
42.5697,-81.5026,21.2
42.5697,-81.5149,21.2
42.5607,-81.5149,21.2
42.5607,-81.5272,21.2
42.5517,-81.5272,21.2
42.5517,-81.5395,21.2
42.5517,-81.5518,21.2
42.5427,-81.5518,21.2
42.5427,-81.5641,21.2
42.5337,-81.5641,21.2
42.5337,-81.5764,21.2
42.5246,-81.5764,21.2
42.5247,-81.5887,21.2
42.5156,-81.5887,21.2
42.5156,-81.6009,21.2
42.5157,-81.6132,21.2
42.5066,-81.6132,21.2
42.5066,-81.6255,21.2
42.4976,-81.6255,21.2
42.4976,-81.6378,21.2
42.4886,-81.6378,21.2
42.4886,-81.6500,21.2
42.4795,-81.6501,21.2
42.4795,-81.6623,21.2
42.4705,-81.6623,21.2
42.4705,-81.6746,21.2
42.4615,-81.6746,21.2
42.4524,-81.6746,21.2
42.4524,-81.6868,21.2
42.4434,-81.6869,21.2
42.4434,-81.6991,21.2
42.4434,-81.7114,21.2
42.4344,-81.7114,21.2
42.4253,-81.7114,21.2
42.4253,-81.7236,21.2
42.4253,-81.7359,21.2
42.4163,-81.7359,21.2
42.4163,-81.7481,21.2
42.4072,-81.7481,21.2
42.4072,-81.7603,21.2
42.4072,-81.7726,21.2
42.3982,-81.7726,21.2
42.3982,-81.7848,21.2
42.3892,-81.7848,21.2
42.3892,-81.7970,21.2
42.3891,-81.8093,21.2
42.3801,-81.8093,21.2
42.3801,-81.8215,21.2
42.3711,-81.8215,21.2
42.3620,-81.8215,21.2
42.3620,-81.8337,21.2
42.3530,-81.8337,21.2
42.3439,-81.8337,21.2
42.3349,-81.8337,21.2
42.3349,-81.8459,21.2
42.3258,-81.8459,21.2
42.3168,-81.8459,21.2
42.3078,-81.8459,21.2
42.2987,-81.8459,21.2
42.2897,-81.8458,21.2
42.2806,-81.8458,21.2
42.2716,-81.8458,21.2
42.2626,-81.8458,21.2
42.2535,-81.8458,21.2
42.2445,-81.8458,21.2
42.2445,-81.8580,21.2
42.2445,-81.8702,21.2
42.2444,-81.8824,21.2
42.2535,-81.8824,21.2
42.2535,-81.8946,21.2
42.2535,-81.9068,21.2
42.2534,-81.9191,21.2
42.2534,-81.9313,21.2
42.2534,-81.9435,21.2
42.2624,-81.9435,21.2
42.2624,-81.9557,21.2
42.2624,-81.9679,21.2
42.2624,-81.9802,21.2
42.2623,-81.9924,21.2
42.2623,-82.0046,21.2
42.2533,-82.0045,21.2
42.2532,-82.0168,21.2
42.2532,-82.0290,21.2
42.2532,-82.0412,21.2
42.2531,-82.0534,21.2
42.2531,-82.0656,21.2
42.2531,-82.0778,21.2
42.2440,-82.0778,21.2
42.2440,-82.0900,21.2
42.2350,-82.0899,21.2
42.2349,-82.1021,21.2
42.2349,-82.1143,21.2
42.2258,-82.1143,21.2
42.2258,-82.1265,21.2
42.2168,-82.1264,21.2
42.2167,-82.1387,21.2
42.2167,-82.1509,21.2
42.2076,-82.1508,21.2
42.2076,-82.1630,21.2
42.1986,-82.1629,21.2
42.1985,-82.1751,21.2
42.1985,-82.1873,21.2
42.1894,-82.1873,21.2
42.1894,-82.1995,21.2
42.1893,-82.2117,21.2
42.1803,-82.2116,21.2
42.1802,-82.2238,21.2
42.1712,-82.2237,21.2
42.1712,-82.2359,21.2
42.1711,-82.2481,21.2
42.1621,-82.2481,21.2
42.1620,-82.2603,21.2
42.1619,-82.2725,21.2
42.1529,-82.2724,21.2
42.1529,-82.2846,21.2
42.1528,-82.2968,21.2
42.1527,-82.3090,21.2
42.1437,-82.3089,21.2
42.1436,-82.3211,21.2
42.1436,-82.3333,21.2
42.1345,-82.3332,21.2
42.1345,-82.3454,21.2
42.1344,-82.3576,21.2
42.1254,-82.3575,21.2
42.1253,-82.3697,21.2
42.1163,-82.3696,21.2
42.1162,-82.3818,21.2
42.1161,-82.3939,21.2
42.1071,-82.3938,21.2
42.1070,-82.4060,21.2
42.0980,-82.4059,21.2
42.0979,-82.4181,21.2
42.0978,-82.4303,21.2
42.0888,-82.4302,21.2
42.0798,-82.4301,21.2
42.0797,-82.4423,21.2
42.0706,-82.4422,21.2
42.0706,-82.4544,21.2
42.0615,-82.4543,21.2
42.0615,-82.4664,21.2
42.0524,-82.4663,21.2
42.0523,-82.4785,21.2
42.0433,-82.4784,21.2
42.0343,-82.4783,21.2
42.0342,-82.4905,21.2
42.0251,-82.4904,21.2
42.0161,-82.4902,21.2
42.0071,-82.4901,21.2
42.0070,-82.5023,21.2
41.9979,-82.5022,21.2
41.9889,-82.5021,21.2
41.9799,-82.5020,21.2
41.9708,-82.5019,21.2
41.9618,-82.5018,21.2
41.9528,-82.5017,21.2
41.9437,-82.5015,21.2
41.9347,-82.5014,21.2
41.9256,-82.5013,21.2
41.9166,-82.5012,21.2
41.9076,-82.5011,21.2
41.9075,-82.5133,21.2
40.4037,-84.5023,21.2
40.4128,-84.5027,21.2
40.4218,-84.5031,21.2
40.4215,-84.5149,21.2
40.4306,-84.5153,21.2
40.4396,-84.5157,21.2
40.4486,-84.5161,21.2
40.4576,-84.5164,21.2
40.4667,-84.5168,21.2
40.4757,-84.5172,21.2
40.4847,-84.5176,21.2
40.4850,-84.5057,21.2
40.4940,-84.5061,21.2
40.5031,-84.5064,21.2
40.5121,-84.5068,21.2
40.5211,-84.5072,21.2
40.5302,-84.5075,21.2
40.5392,-84.5079,21.2
40.5482,-84.5083,21.2
40.5479,-84.5202,21.2
40.5570,-84.5206,21.2
40.5567,-84.5325,21.2
40.5564,-84.5443,21.2
40.5561,-84.5562,21.2
40.5558,-84.5681,21.2
40.5555,-84.5800,21.2
40.5645,-84.5804,21.2
40.5643,-84.5923,21.2
40.5640,-84.6042,21.2
40.5637,-84.6161,21.2
40.5634,-84.6280,21.2
40.5631,-84.6399,21.2
40.5721,-84.6403,21.2
40.5718,-84.6522,21.2
40.5808,-84.6525,21.2
40.5805,-84.6644,21.2
40.5802,-84.6763,21.2
40.5893,-84.6767,21.2
40.5890,-84.6886,21.2
40.5887,-84.7005,21.2
40.5977,-84.7009,21.2
40.5974,-84.7128,21.2
40.5971,-84.7247,21.2
40.5968,-84.7366,21.2
40.5877,-84.7362,21.2
40.5874,-84.7481,21.2
40.5871,-84.7600,21.2
40.5868,-84.7719,21.2
40.5865,-84.7838,21.2
40.5862,-84.7957,21.2
40.5952,-84.7961,21.2
40.5949,-84.8080,21.2
40.6039,-84.8084,21.2
40.6036,-84.8203,21.2
40.6033,-84.8322,21.2
40.6123,-84.8326,21.2
40.6120,-84.8445,21.2
40.6210,-84.8450,21.2
40.6207,-84.8569,21.2
40.6117,-84.8564,21.2
40.6114,-84.8683,21.2
40.6110,-84.8802,21.2
40.6201,-84.8807,21.2
40.6197,-84.8926,21.2
40.6194,-84.9045,21.2
40.6284,-84.9049,21.2
40.6281,-84.9168,21.2
40.6372,-84.9172,21.2
40.6462,-84.9177,21.2
40.6458,-84.9296,21.2
40.6549,-84.9300,21.2
40.6545,-84.9419,21.2
40.6542,-84.9538,21.2
40.6539,-84.9657,21.2
40.6536,-84.9776,21.2
40.6626,-84.9781,21.2
40.6622,-84.9900,21.2
40.6713,-84.9904,21.2
40.6709,-85.0023,21.2
40.6706,-85.0142,21.2
40.6796,-85.0147,21.2
40.6887,-85.0151,21.2
40.6883,-85.0270,21.2
40.6973,-85.0275,21.2
40.6970,-85.0394,21.2
40.6967,-85.0513,21.2
40.7057,-85.0518,21.2
40.7053,-85.0637,21.2
